  0.00	2	0	O	49646	                      Urocystidales
  0.00	2	0	F	49648	                        Melanotaeniaceae
  0.00	2	2	G	49649	                          Melanotaenium
  0.00	9	0	C	49600	                    Exobasidiomycetes
  0.00	8	0	O	49604	                      Entylomatales
  0.00	8	0	F	49605	                        Incertae Sedis
  0.00	8	8	G	49606	                          Tilletiopsis
  0.00	1	1	O	49607	                      Exobasidiales
  0.55	1362	2	P1	48921	                  Agaricomycotina
  0.44	1094	0	C	49419	                    Wallemiomycetes
  0.44	1094	0	O	49420	                      Wallemiales
  0.44	1094	0	F	49421	                        Incertae Sedis
  0.44	1094	1094	G	49422	                          Wallemia
  0.08	205	46	C	48922	                    Agaricomycetes
  0.02	55	14	O	48923	                      Agaricales
  0.00	8	8	G	48944	                        Clavaria
  0.00	7	3	F	49044	                        Tricholomataceae
  0.00	2	2	G	49065	                          Pogonoloma
  0.00	1	1	G	49060	                          Lichenomphalia
  0.00	1	1	G	49048	                          Camarophyllus
  0.00	6	0	F	48973	                        Hygrophoraceae
  0.00	5	5	G	48978	                          Hygrocybe
  0.00	1	1	G	48974	                          Dictyonema
  0.00	5	5	G	48998	                        Neohygrocybe
  0.00	4	0	F	49016	                        Pleurotaceae
  0.00	4	4	G	49017	                          Pleurotus
  0.00	3	3	F	49077	                        uncultured
  0.00	2	0	F	48933	                        Bolbitiaceae
  0.00	2	2	G	48934	                          Conocybe
  0.00	2	2	G	49018	                        Pleurotopsis
  0.00	2	2	G	48947	                        Corneriella
  0.00	1	0	F	49020	                        Pluteaceae
  0.00	1	1	G	49022	                          Volvariella
  0.00	1	1	G	48940	                        Chlorophyllum
  0.02	37	1	O	49209	                      Polyporales
  0.00	12	0	F	49230	                        Incertae Sedis
  0.00	9	9	G	49231	                          Diplomitoporus
  0.00	3	3	G	49234	                          Trametes
  0.00	11	11	F	49272	                        uncultured
  0.00	3	0	F	49237	                        Irpicaceae
  0.00	3	3	G	49238	                          Ceriporia
  0.00	3	3	G	49227	                        Fomitopsis
  0.00	3	0	F	49252	                        Polyporaceae
  0.00	3	3	G	49260	                          Perenniporia
  0.00	2	0	F	49266	                        Sparassidaceae
  0.00	2	2	G	49267	                          Sparassis
  0.00	2	0	F	49241	                        Laetiporaceae
  0.00	2	2	G	49242	                          Wolfiporia
  0.01	19	1	O	49096	                      Boletales
  0.00	6	6	G	49107	                        Calostoma
  0.00	6	0	F	49097	                        Boletaceae
  0.00	4	4	G	49100	                          Boletus
  0.00	2	2	G	49103	                          Tylopilus
  0.00	4	0	F	49127	                        Serpulaceae
  0.00	4	4	G	49128	                          Serpula
  0.00	2	0	F	49123	                        Rhizopogonaceae
  0.00	2	2	G	49124	                          Rhizopogon
  0.01	13	0	O	49154	                      Corticiales
  0.01	13	0	F	49155	                        Corticiaceae
  0.00	5	5	G	49164	                          Phlebia
  0.00	3	3	G	49163	                          Peniophorella
  0.00	3	3	G	49170	                          Sistotrema
  0.00	1	1	G	49159	                          Hyphodontia
  0.00	1	1	G	49161	                          Limonomyces
  0.01	13	0	O	49318	                      Thelephorales
  0.00	12	12	F	49324	                        uncultured
  0.00	1	0	F	49320	                        Thelephoraceae
  0.00	1	1	G	49321	                          Hydnellum
  0.00	8	3	O	49087	                      Auriculariales
  0.00	5	0	F	49088	                        Auriculariaceae
  0.00	5	5	G	49089	                          Auricularia
  0.00	8	0	O	49273	                      Russulales
  0.00	3	0	F	49298	                        Podoscyphaceae
  0.00	3	3	G	49300	                          Podoscypha
  0.00	2	0	F	49287	                        Hericiaceae
  0.00	2	2	G	49288	                          Hericium
  0.00	2	0	F	49301	                        Russulaceae
  0.00	2	2	G	49302	                          Lactarius
  0.00	1	0	F	49304	                        Stereaceae
  0.00	1	1	G	49309	                          Stereum
  0.00	4	0	O	49137	                      Cantharellales
  0.00	2	0	F	49143	                        Ceratobasidiaceae
  0.00	2	2	G	49145	                          Thanatephorus
  0.00	2	0	F	49146	                        Clavulinaceae
  0.00	2	2	G	49149	                          Multiclavula
  0.00	2	2	O	49328	                      uncultured
  0.02	56	3	C	49346	                    Tremellomycetes
  0.01	27	0	O	49371	                      Tremellales
  0.00	7	0	F	49407	                        Trimorphomycetaceae
  0.00	7	7	G	49408	                          Saitozyma
  0.00	5	0	F	49384	                        Cryptococcaceae
  0.00	5	5	G	49385	                          Cryptococcus
  0.00	5	0	F	49405	                        Tremellaceae
  0.00	5	5	G	49406	                          Tremella
  0.00	4	0	F	49375	                        Bulleribasidiaceae
  0.00	2	2	G	49379	                          Hannaella
  0.00	2	2	G	49381	                          Vishniacozyma
  0.00	2	2	F	49410	                        uncultured
  0.00	2	2	G	49401	                        Sterigmatosporidium
  0.00	1	1	G	49402	                        Sugitazyma
  0.00	1	0	F	49387	                        Cuniculitremaceae
  0.00	1	1	G	49389	                          Kockovaella
  0.01	20	3	O	49411	                      Trichosporonales
  0.01	17	0	F	49413	                        Trichosporonaceae
  0.00	7	7	G	49417	                          Trichosporon
  0.00	6	6	G	49414	                          Apiotrichum
  0.00	4	4	G	49415	                          Cutaneotrichosporon
  0.00	3	0	O	49357	                      Filobasidiales
  0.00	3	0	F	49358	                        Filobasidiaceae
  0.00	3	3	G	49362	                          Naganishia
  0.00	2	0	O	49368	                      Holtermanniales
  0.00	2	0	F	49369	                        Incertae Sedis
  0.00	2	2	G	49370	                          Holtermanniella
  0.00	1	0	O	49347	                      Cystofilobasidiales
  0.00	1	0	F	49350	                        Mrakiaceae
  0.00	1	1	G	49352	                          Mrakia
  0.00	5	0	C	49329	                    Dacrymycetes
  0.00	5	2	O	49330	                      Dacrymycetales
  0.00	3	0	F	49333	                        Dacrymycetaceae
  0.00	2	2	G	49335	                          Dacrymyces
  0.00	1	1	G	49334	                          Calocera
  0.02	38	4	P1	49423	                  Pucciniomycotina
  0.01	16	3	C	49526	                    Pucciniomycetes
  0.01	13	1	O	49534	                      Pucciniales
  0.00	4	3	F	49553	                        Phragmidiaceae
  0.00	1	1	G	49557	                          Phragmidium
  0.00	3	0	F	49538	                        Coleosporiaceae
  0.00	3	3	G	49540	                          Coleosporium
  0.00	2	0	F	49581	                        Uropyxidaceae
  0.00	2	2	G	49582	                          Dasyspora
  0.00	2	2	G	49544	                        Macruropyxis
  0.00	1	0	F	49561	                        Pucciniaceae
  0.00	1	1	G	49565	                          Puccinia
  0.00	5	1	C	49424	                    Agaricostilbomycetes
  0.00	4	0	O	49425	                      Agaricostilbales
  0.00	4	0	F	49436	                        Kondoaceae
  0.00	2	2	G	49437	                          Bensingtonia
  0.00	2	2	G	49438	                          Kondoa
  0.00	5	0	C	49458	                    Cystobasidiomycetes
  0.00	4	0	O	49470	                      Incertae Sedis
  0.00	4	0	F	49471	                        Incertae Sedis
  0.00	4	4	G	49472	                          Buckleyzyma
  0.00	1	0	O	49464	                      Erythrobasidiales
  0.00	1	0	F	49468	                        Incertae Sedis
  0.00	1	1	G	49469	                          Hasegawazyma
  0.00	5	2	C	49480	                    Microbotryomycetes
  0.00	2	0	O	49508	                      Microbotryales
  0.00	2	0	F	49509	                        Microbotryaceae
  0.00	2	2	G	49510	                          Microbotryum
  0.00	1	0	O	49514	                      Sporidiobolales
  0.00	1	0	F	49515	                        Sporidiobolaceae
  0.00	1	1	G	49517	                          Rhodotorula
  0.00	3	0	C	49593	                    Tritirachiomycetes
  0.00	3	0	O	49594	                      Tritirachiales
  0.00	3	0	F	49595	                        Tritirachiaceae
  0.00	3	3	G	49597	                          Tritirachium
  2.57	6333	15	P	47667	                Ascomycota
  2.53	6236	5391	P1	47673	                  Pezizomycotina
  0.11	276	26	C	47685	                    Dothideomycetes
  0.06	154	6	O	47697	                      Capnodiales
  0.02	61	1	F	47703	                        Cladosporiaceae
  0.02	60	60	G	47704	                          Cladosporium
  0.01	34	11	F	47717	                        Mycosphaerellaceae
  0.01	14	14	G	47733	                          Ramularia
  0.00	9	9	G	47737	                          Zymoseptoria
  0.01	24	20	F	47711	                        Extremaceae
  0.00	4	4	G	47712	                          Vermiconia
  0.01	24	0	F	47743	                        Teratosphaeriaceae
  0.00	11	11	G	47754	                          Neocatenulostroma
  0.00	7	7	G	47759	                          Teratosphaeria
  0.00	4	4	G	47747	                          Capnobotryella
  0.00	1	1	G	47744	                          Acidomyces
  0.00	1	1	G	47751	                          Friedmanniomyces
  0.00	3	0	F	47740	                        Schizothyriaceae
  0.00	3	3	G	47741	                          Schizothyrium
  0.00	1	1	G	47716	                        Mucomycosphaerella
  0.00	1	1	G	47742	                        Teratoramularia
  0.01	32	13	O	47800	                      Pleosporales
  0.00	6	0	F	47851	                        Leptosphaeriaceae
  0.00	6	6	G	47852	                          Leptosphaeria
  0.00	3	3	G	47807	                        Anguillospora
  0.00	3	3	G	47814	                        Corynespora
  0.00	2	0	F	47876	                        Pleosporaceae
  0.00	1	1	G	47878	                          Bipolaris
  0.00	1	1	G	47879	                          Curvularia
  0.00	1	0	F	47854	                        Lophiostomataceae
  0.00	1	1	G	47855	                          Lophiostoma
  0.00	1	1	G	47896	                        Torula
  0.00	1	0	F	47886	                        Roussoellaceae
  0.00	1	1	G	47887	                          Roussoella
  0.00	1	0	F	47838	                        Halojulellaceae
  0.00	1	1	G	47839	                          Halojulella
  0.00	1	0	F	47823	                        Didymellaceae
  0.00	1	1	G	47825	                          Boeremia
  0.01	15	15	O	47785	                      Jahnulales
  0.01	13	1	O	47778	                      Incertae Sedis
  0.00	7	0	F	47783	                        Kirschsteiniotheliaceae
  0.00	7	7	G	47784	                          Kirschsteiniothelia
  0.00	5	0	F	47779	                        Incertae Sedis
  0.00	5	5	G	47780	                          Cryomyces
  0.00	12	0	O	47761	                      Dothideales
  0.00	12	0	F	47762	                        Aureobasidiaceae
  0.00	12	12	G	47763	                          Aureobasidium
  0.00	7	0	O	47907	                      Tubeufiales
  0.00	7	3	F	47908	                        Tubeufiaceae
  0.00	4	4	G	47912	                          Helicomyces
  0.00	6	0	O	47920	                      Venturiales
  0.00	3	0	F	47921	                        Sympoventuriaceae
  0.00	3	3	G	47924	                          Ochroconis
  0.00	3	0	F	47928	                        Venturiaceae
  0.00	3	3	G	47929	                          Venturia
  0.00	5	0	O	47916	                      Valsariales
  0.00	5	0	F	47917	                        Valsariaceae
  0.00	5	5	G	47919	                          Valsaria
  0.00	5	5	O	47930	                      uncultured
  0.00	1	0	O	47775	                      Hysteriales
  0.00	1	1	G	47776	                        Hysterographium
  0.11	261	15	C	47931	                    Eurotiomycetes
  0.03	84	0	O	47999	                      Onygenales
  0.02	59	0	F	48000	                        Ajellomycetaceae
  0.02	59	59	G	48001	                          Blastomyces
  0.00	11	0	F	48033	                        Onygenaceae
  0.00	5	5	G	48034	                          Aphanoascus
  0.00	5	5	G	48039	                          Chrysosporium
  0.00	1	1	G	48044	                          Renispora
  0.00	9	0	F	48021	                        Gymnoascaceae
  0.00	9	9	G	48024	                          Gymnoascus
  0.00	3	0	F	48016	                        Ascosphaeraceae
  0.00	3	3	G	48017	                          Ascosphaera
  0.00	2	2	G	48018	                        Auxarthronopsis
  0.03	75	0	O	47932	                      Chaetothyriales
  0.03	75	0	F	47938	                        Herpotrichiellaceae
  0.02	42	42	G	47941	                          Cladophialophora
  0.01	25	25	G	47942	                          Exophiala
  0.00	8	8	G	47939	                          Berlesiella
  0.03	71	5	O	47960	                      Eurotiales
  0.02	55	5	F	47961	                        Aspergillaceae
  0.01	33	33	G	47962	                          Aspergillus
  0.01	13	13	G	47970	                          Penicillium
  0.00	3	3	G	47968	                          Monascus
  0.00	1	1	G	47972	                          Thysanophora
  0.00	9	0	F	47984	                        Trichocomaceae
  0.00	9	9	G	47987	                          Talaromyces
  0.00	2	0	F	47976	                        Elaphomycetaceae
  0.00	2	2	G	47978	                          Pseudotulostoma
  0.01	16	0	O	48049	                      Verrucariales
  0.01	16	0	F	48050	                        Verrucariaceae
  0.00	4	4	G	48068	                          Verrucula
  0.00	4	4	G	48061	                          Placidiopsis
  0.00	4	4	G	48062	                          Placidium
  0.00	3	3	G	48069	                          Verruculopsis
  0.00	1	1	G	48067	                          Verrucaria
  0.05	113	15	C	48090	                    Lecanoromycetes
  0.01	29	0	O	48218	                      Pertusariales
  0.01	26	0	F	48225	                        Ochrolechiaceae
  0.01	26	26	G	48226	                          Ochrolechia
  0.00	3	3	G	48219	                        Coccotrema
  0.01	23	0	O	48116	                      Lecanorales
  0.01	15	7	F	48140	                        Parmeliaceae
  0.00	5	5	G	48141	                          Anzia
  0.00	2	2	G	48156	                          Xanthoparmelia
  0.00	1	1	G	48150	                          Parmeliopsis
  0.00	4	0	F	48164	                        Ramalinaceae
  0.00	3	3	G	48166	                          Bacidina
  0.00	1	1	G	48173	                          Toninia
  0.00	1	0	F	48180	                        Stereocaulaceae
  0.00	1	1	G	48182	                          Stereocaulon
  0.00	1	1	G	48122	                        Cetradonia
  0.00	1	0	F	48137	                        Micareaceae
  0.00	1	1	G	48138	                          Micarea
  0.00	1	1	G	48117	                        Allocetraria
  0.01	22	0	O	48233	                      Teloschistales
  0.01	22	7	F	48241	                        Teloschistaceae
  0.00	11	11	G	48250	                          Polycauliona
  0.00	4	4	G	48253	                          Teloschistes
  0.00	11	0	O	48263	                      Umbilicariales
  0.00	11	0	F	48264	                        Umbilicariaceae
  0.00	11	11	G	48265	                          Umbilicaria
  0.00	6	0	O	48099	                      Caliciales
  0.00	3	0	F	48100	                        Caliciaceae
  0.00	3	3	G	48101	                          Buellia
  0.00	3	0	F	48108	                        Physciaceae
  0.00	1	1	G	48112	                          Physcia
  0.00	1	1	G	48113	                          Physconia
  0.00	1	1	G	48114	                          Rinodina
  0.00	3	0	O	48096	                      Baeomycetales
  0.00	3	3	G	48098	                        Baeomyces
  0.00	3	0	O	48199	                      Peltigerales
  0.00	3	3	G	48206	                        Leciophysma
  0.00	1	0	O	48091	                      Acarosporales
  0.00	1	0	F	48092	                        Acarosporaceae
  0.00	1	1	G	48093	                          Acarospora
  0.03	82	8	C	48518	                    Sordariomycetes
  0.01	22	0	O	48562	                      Hypocreales
  0.00	8	0	F	48598	                        Nectriaceae
  0.00	8	8	G	48600	                          Fusarium
  0.00	7	1	F	48579	                        Cordycipitaceae
  0.00	6	6	G	48583	                          Cordyceps
  0.00	5	0	F	48615	                        Stachybotryaceae
  0.00	5	5	G	48619	                          Stachybotrys
  0.00	1	0	F	48591	                        Hypocreaceae
  0.00	1	1	G	48592	                          Trichoderma
  0.00	1	0	F	48593	                        Incertae Sedis
  0.00	1	1	G	48594	                          Acremonium
  0.01	13	0	O	48737	                      Xylariales
  0.00	7	7	G	48752	                        Diatrypasimilis
  0.00	5	1	F	48761	                        Xylariaceae
  0.00	4	4	G	48767	                          Hypoxylon
  0.00	1	1	G	48753	                        Hyponectria
  0.01	13	0	O	48548	                      Glomerellales
  0.00	12	0	F	48554	                        Plectosphaerellaceae
  0.00	12	12	G	48558	                          Verticillium
  0.00	1	0	F	48552	                        Glomerellaceae
  0.00	1	1	G	48553	                          Colletotrichum
  0.00	9	0	O	48711	                      Sordariales
  0.00	9	0	F	48716	                        Chaetomiaceae
  0.00	9	9	G	48717	                          Chaetomium
  0.00	7	0	O	48529	                      Conioscyphales
  0.00	7	0	F	48530	                        Conioscyphaceae
  0.00	7	7	G	48531	                          Conioscypha
  0.00	5	0	O	48700	                      Pleurotheciales
  0.00	5	0	F	48701	                        Pleurotheciaceae
  0.00	5	5	G	48705	                          Pleurotheciella
  0.00	3	0	O	48652	                      Microascales
  0.00	3	0	F	48661	                        Halosphaeriaceae
  0.00	3	3	G	48663	                          Corollospora
  0.00	2	0	O	48689	                      Ophiostomatales
  0.00	2	2	F	48690	                        Ophiostomataceae
  0.02	52	9	C	48270	                    Leotiomycetes
  0.01	26	1	O	48287	                      Helotiales
  0.00	6	0	F	48332	                        Incertae Sedis
  0.00	4	4	G	48337	                          Phialocephala
  0.00	2	2	G	48339	                          Tetracladium
  0.00	4	0	F	48355	                        Sclerotiniaceae
  0.00	4	4	G	48359	                          Sclerotinia
  0.00	4	4	G	48349	                        Microglossum
  0.00	3	3	G	48305	                        Chlorovibrissea
  0.00	2	0	F	48344	                        Leotiaceae
  0.00	2	2	G	48345	                          Alatospora
  0.00	2	0	F	48317	                        Helotiaceae
  0.00	2	2	G	48318	                          Acidea
  0.00	1	1	G	48289	                        Bisporella
  0.00	1	1	G	48288	                        Bambusicola
  0.00	1	0	F	48303	                        Chlorociboriaceae
  0.00	1	1	G	48304	                          Chlorociboria
  0.00	1	1	G	48315	                        Encoelia
  0.00	5	0	O	48372	                      Rhytismatales
  0.00	5	0	F	48376	                        Rhytismataceae
  0.00	5	5	G	48379	                          Rhytisma
  0.00	4	0	O	48274	                      Erysiphales
  0.00	4	0	F	48275	                        Erysiphaceae
  0.00	4	4	G	48285	                          Pleochaeta
  0.00	3	0	O	48271	                      Cyttariales
  0.00	3	0	F	48272	                        Cyttariaceae
  0.00	3	3	G	48273	                          Cyttaria
  0.00	2	2	G	48371	                      Pseudogymnoascus
  0.00	2	0	O	48380	                      Thelebolales
  0.00	2	0	F	48381	                        Thelebolaceae
  0.00	2	2	G	48384	                          Thelebolus
  0.00	1	0	O	48363	                      Incertae Sedis
  0.00	1	1	F	48367	                        Myxotrichaceae
  0.02	47	0	C	48419	                    Pezizomycetes
  0.02	47	23	O	48420	                      Pezizales
  0.01	16	0	F	48450	                        Pezizaceae
  0.01	15	15	G	48456	                          Peziza
  0.00	1	1	G	48452	                          Cazia
  0.00	5	0	F	48437	                        Helvellaceae
  0.00	4	4	G	48440	                          Helvella
  0.00	1	1	G	48442	                          Leucangium
  0.00	3	0	F	48460	                        Pyronemataceae
  0.00	2	2	G	48487	                          Sowerbyella
  0.00	1	1	G	48485	                          Scutellinia
  0.00	4	0	C	48077	                    Incertae Sedis
  0.00	4	0	O	48078	                      Incertae Sedis
  0.00	4	0	F	48079	                        Incertae Sedis
  0.00	4	4	G	48080	                          Dictyocatenulata
  0.00	4	0	C	47674	                    Arthoniomycetes
  0.00	4	0	O	47675	                      Arthoniales
  0.00	3	3	G	47682	                        Roccellographa
  0.00	1	1	F	47677	                        Roccellaceae
  0.00	3	0	C	48386	                    Lichinomycetes
  0.00	3	0	O	48387	                      Lichinales
  0.00	3	0	F	48390	                        Lichinaceae
  0.00	2	2	G	48401	                          Phloeopeccania
  0.00	1	1	G	48406	                          Thyrea
  0.00	1	0	C	48082	                    Laboulbeniomycetes
  0.00	1	0	O	48083	                      Laboulbeniales
  0.00	1	0	F	48084	                        Laboulbeniaceae
  0.00	1	1	G	48086	                          Hesperomyces
  0.00	1	0	C	48072	                    Geoglossomycetes
  0.00	1	0	O	48073	                      Geoglossales
  0.00	1	0	F	48074	                        Geoglossaceae
  0.00	1	1	G	48075	                          Geoglossum
  0.00	1	0	C	48774	                    Xylobotryomycetes
  0.00	1	0	O	48775	                      Xylobotryales
  0.00	1	1	G	48776	                        Cirrosporium
  0.03	75	0	P1	48783	                  Saccharomycotina
  0.03	75	0	C	48784	                    Saccharomycetes
  0.03	75	14	O	48785	                      Saccharomycetales
  0.01	16	0	F	48855	                        Saccharomycetaceae
  0.00	11	11	G	48874	                          Yueomyces
  0.00	5	5	G	48875	                          Zygosaccharomyces
  0.01	15	13	F	48883	                        Trichomonascaceae
  0.00	1	1	G	48886	                          JCM8259
  0.00	1	1	G	48890	                          Wicherhamiella-Candida clade
  0.00	12	0	F	48818	                        Incertae Sedis
  0.00	6	6	G	48820	                          Candida
  0.00	5	5	G	48819	                          Ambrosiozyma
  0.00	1	1	G	48824	                          Starmerella-Candida clade
  0.00	9	0	F	48792	                        Debaryomycetaceae
  0.00	5	5	G	48797	                          Candida-Lodderomyces clade
  0.00	2	2	G	48799	                          Hypopichia-Candida clade
  0.00	1	1	G	48796	                          Candida tanzawaensis clade
  0.00	1	1	G	48804	                          Priceomyces
  0.00	6	2	F	48836	                        Phaffomycetaceae
  0.00	2	2	G	48844	                          Starmera-Candida clade
  0.00	2	2	G	48846	                          Wickerhamomyces-Candida clade
  0.00	1	0	F	48847	                        Pichiaceae
  0.00	1	1	G	48851	                          Nakazawaea
  0.00	1	0	F	48809	                        Dipodascaceae
  0.00	1	1	G	48815	                          Yarrowia
  0.00	1	0	F	48829	                        Metschnikowiaceae
  0.00	1	1	G	48835	                          Metschnikowia
  0.00	7	0	P1	48897	                  Taphrinomycotina
  0.00	5	0	C	48914	                    Taphrinomycetes
  0.00	5	0	O	48915	                      Taphrinales
  0.00	3	0	F	48918	                        Taphrinaceae
  0.00	3	3	G	48919	                          Taphrina
  0.00	2	0	F	48916	                        Protomycetaceae
  0.00	2	2	G	48917	                          Protomyces
  0.00	2	0	C	48910	                    Schizosaccharomycetes
  0.00	2	0	O	48911	                      Schizosaccharomycetales
  0.00	2	0	F	48912	                        Schizosaccharomycetaceae
  0.00	2	2	G	48913	                          Schizosaccharomyces
  0.01	19	0	P	49681	              Mucoromycota
  0.01	14	0	P1	49682	                Glomeromycotina
  0.01	14	0	C	49683	                  Glomeromycetes
  0.00	10	0	O	49708	                    Glomerales
  0.00	5	5	F	49718	                      uncultured
  0.00	4	0	F	49711	                      Glomeraceae
  0.00	4	4	G	49714	                        Rhizophagus
  0.00	1	0	F	49709	                      Claroideoglomeraceae
  0.00	1	1	G	49710	                        Claroideoglomus
  0.00	4	1	O	49691	                    Diversisporales
  0.00	2	0	F	49699	                      Gigasporaceae
  0.00	2	2	G	49702	                        Gigaspora
  0.00	1	0	F	49692	                      Acaulosporaceae
  0.00	1	1	G	49693	                        Acaulospora
  0.00	4	0	P1	49723	                Mortierellomycotina
  0.00	4	0	C	49724	                  Incertae Sedis
  0.00	4	0	O	49725	                    Mortierellales
  0.00	3	0	F	49727	                      Mortierellaceae
  0.00	3	3	G	49728	                        Mortierella
  0.00	1	1	G	49726	                      Modicella
  0.00	1	0	P1	49730	                Mucoromycotina
  0.00	1	0	C	49731	                  Incertae Sedis
  0.00	1	0	O	49736	                    Mucorales
  0.00	1	1	F	49756	                      Lichtheimiaceae
  0.00	7	0	P	47588	              Chytridiomycota
  0.00	7	0	P1	47589	                Incertae Sedis
  0.00	7	0	C	47590	                  Chytridiomycetes
  0.00	3	0	O	47615	                    Lobulomycetales
  0.00	3	0	F	47616	                      Lobulomycetaceae
  0.00	3	3	G	47619	                        uncultured
  0.00	2	0	O	47591	                    Chytridiales
  0.00	1	0	F	47592	                      Chytridiaceae
  0.00	1	1	G	47594	                        Dendrochytridium
  0.00	1	1	F	47596	                      Chytriomycetaceae
  0.00	2	0	O	47627	                    Rhizophydiales
  0.00	1	1	F	47631	                      Kappamycetaceae
  0.00	1	1	F	47635	                      uncultured
  0.00	6	0	P	49811	              Zoopagomycota
  0.00	3	0	P1	49870	                Zoopagomycotina
  0.00	3	0	C	49871	                  Incertae Sedis
  0.00	3	2	O	49872	                    Zoopagales
  0.00	1	0	F	49876	                      Piptocephalidaceae
  0.00	1	1	G	49877	                        Piptocephalis
  0.00	2	0	P1	49812	                Entomophthoromycotina
  0.00	1	0	C	49813	                  Basidiobolomycetes
  0.00	1	0	O	49814	                    Basidiobolales
  0.00	1	0	F	49815	                      Basidiobolaceae
  0.00	1	1	G	49816	                        Basidiobolus
  0.00	1	0	C	49818	                  Entomophthoromycetes
  0.00	1	0	O	49819	                    Entomophthorales
  0.00	1	0	F	49820	                      Ancylistaceae
  0.00	1	1	G	49821	                        Conidiobolus
  0.00	1	0	P1	49832	                Kickxellomycotina
  0.00	1	0	C	49833	                  Incertae Sedis
  0.00	1	0	O	49857	                    Kickxellales
  0.00	1	0	F	49858	                      Kickxellaceae
  0.00	1	1	G	49859	                        Coemansia
  0.00	2	0	P	47573	              Blastocladiomycota
  0.00	2	0	P1	47574	                Incertae Sedis
  0.00	2	0	C	47575	                  Blastocladiomycetes
  0.00	2	0	O	47576	                    Blastocladiales
  0.00	2	0	F	47577	                      Blastocladiaceae
  0.00	2	2	G	47578	                        Allomyces
  0.00	1	0	P	47656	              Cryptomycota
  0.00	1	1	P1	47664	                LKM11
  0.00	2	1	P	47568	            Aphelidea
  0.00	1	1	G	47571	              uncultured
  0.00	2	0	P	49883	            Nucleariidae and Fonticula group
  0.00	2	0	F	49884	              Nucleariidae
  0.00	2	2	G	49885	                Nuclearia
  1.19	2925	0	D	46959	          Holozoa
  1.19	2925	1	D1	46960	            Choanozoa
  1.18	2915	1	D2	47021	              Metazoa
  1.18	2910	0	K	47022	                Animalia
  1.18	2910	2	K1	47023	                  BCP clade
  1.18	2904	9	K2	47024	                    Bilateria
  1.17	2879	7	K3	47089	                      Protostomia
  1.16	2858	5	K4	47095	                        Ecdysozoa
  1.14	2811	19	P	47096	                          Arthropoda
  1.11	2739	0	P1	47097	                            Chelicerata
  1.11	2739	3	C	47098	                              Arachnida
  1.08	2651	2651	O	47101	                                Araneae
  0.03	79	79	O	47102	                                Opiliones
  0.00	6	6	C1	47099	                                Acari
  0.02	44	0	P1	47113	                            Crustacea
  0.01	32	0	C	47128	                              Maxillopoda
  0.01	30	30	C1	47139	                                Pentastomida
  0.00	1	0	C1	47129	                                Branchiura
  0.00	1	1	O	47130	                                  Arguloida
  0.00	1	0	C1	47143	                                Thecostraca
  0.00	1	1	O	47148	                                  Kentrogonida
  0.00	10	0	C	47153	                              Ostracoda
  0.00	10	0	C1	47157	                                Podocopa
  0.00	10	10	O	47158	                                  Podocopida
  0.00	1	0	C	47114	                              Branchiopoda
  0.00	1	0	C1	47115	                                Phyllopoda
  0.00	1	1	O	47116	                                  Diplostraca
  0.00	1	0	C	47120	                              Malacostraca
  0.00	1	0	C1	47121	                                Eumalacostraca
  0.00	1	1	C2	47122	                                  Eucarida
  0.00	8	0	P1	47159	                            Hexapoda
  0.00	8	0	C	47166	                              Insecta
  0.00	7	0	C1	47169	                                Pterygota
  0.00	7	0	C2	47170	                                  Neoptera
  0.00	3	3	O	47180	                                    Diptera
  0.00	1	1	O	47174	                                    Coleoptera
  0.00	1	1	O	47192	                                    Plecoptera
  0.00	1	1	O	47193	                                    Psocoptera
  0.00	1	1	O	47190	                                    Phasmatodea
  0.00	1	0	O	47204	                                Zygentoma
  0.00	1	1	F	47205	                                  Lepismatidae
  0.00	1	0	P1	47207	                            Myriapoda
  0.00	1	0	C	47208	                              Chilopoda
  0.00	1	1	C1	47210	                                Pleurostigmophora
  0.02	42	0	P	47215	                          Nematozoa
  0.02	42	0	P1	47216	                            Nematoda
  0.01	29	0	C	47230	                              Enoplea
  0.01	25	0	C1	47231	                                Dorylaimia
  0.01	21	21	C2	47235	                                  Mononchida
  0.00	4	4	C2	47233	                                  Dorylaimida
  0.00	4	0	C1	47237	                                Enoplia
  0.00	3	3	O	47239	                                  Triplonchida
  0.00	1	1	O	47238	                                  Enoplida
  0.01	13	3	C	47217	                              Chromadorea
  0.00	4	4	O	47226	                                Rhabditida
  0.00	2	2	O	47228	                                Spirurida
  0.00	2	2	O	47229	                                Tylenchida
  0.00	1	1	O	47219	                                Ascaridida
  0.00	1	1	O	47223	                                Diplogasterida
  0.01	14	2	K4	47263	                        Lophotrochozoa
  0.00	5	1	P	47395	                          Platyhelminthes
  0.00	4	0	C	47441	                            Rhabditophora
  0.00	3	3	O	47448	                              Prolecithophora
  0.00	1	0	C1	47454	                              Seriata
  0.00	1	1	O	47455	                                Proseriata
  0.00	3	0	P	47273	                          Annelida
  0.00	2	0	C	47288	                            Polychaeta
  0.00	2	0	C1	47300	                              Scolecida
  0.00	2	2	O	47309	                                Spionida
  0.00	1	1	C	47284	                            Myzostomida
  0.00	3	0	P	47350	                          Mollusca
  0.00	2	0	C	47351	                            Bivalvia
  0.00	2	0	C1	47354	                              Heteroconchia
  0.00	2	2	O	47355	                                Myoida
  0.00	1	0	C	47375	                            Gastropoda
  0.00	1	1	O	47376	                              Caenogastropoda
